rmsd and score between current and native structure
rmsd		score
repacking frequency for this run is 10
24.043718338 -81.0325480951
24.3111152649 -77.6963662256
24.5091571808 -72.8621599773
23.3363246918 -76.434441116
22.7601966858 -81.9277493615
24.5802459717 -81.8471410174
22.83045578 -81.843808863
23.1934585571 -80.1808213403
23.0083808899 -76.2115378254
24.2831096649 -80.5065944379
24.9574451447 -77.6812858158
22.5446166992 -74.9220889427
20.6978168488 -72.1034012183
20.9258289337 -75.6706713886
21.1977825165 -77.3834106048
22.1079463959 -79.7400108224
22.0981845856 -75.2394084117
22.9602432251 -77.3715012483
22.1191082001 -83.2032282669
21.261297226 -82.1066319152
21.2431278229 -80.3135347863
22.2614498138 -79.9835472756
21.1829662323 -81.9382693463
22.6420650482 -77.6189070438
22.6485366821 -75.7941577427
23.0063610077 -78.6230933446
22.8188400269 -80.7560404893
23.0161323547 -75.7879457179
23.4562511444 -75.4716219303
22.2823600769 -77.6939652427
22.6692714691 -80.6221732367
23.9745254517 -83.3732903526
23.3044300079 -84.8049570962
22.6356391907 -82.8283301611
22.4180927277 -81.218356928
22.3386116028 -82.1799931879
23.9447345734 -77.4985293164
22.9253730774 -73.412814156
22.0631980896 -76.8754920275
22.960477829 -73.8008349925
23.45454216 -74.6092956825
24.003288269 -74.7587665259
24.7809352875 -75.8839499285
25.2813911438 -75.2138297578
25.6441059113 -80.1364237573
23.9263439178 -77.0217247397
23.8862533569 -72.5151580731
22.7101955414 -73.9245456931
24.4700202942 -71.1395654435
25.4101886749 -68.8506160239
25.877986908 -70.6053039126
24.3552951813 -77.447438827
23.9602565765 -78.343580165
22.9375400543 -76.0794303287
22.2136878967 -76.6392786706
23.6126194 -75.7396979307
22.8551692963 -75.2781933996
22.8627681732 -76.6207290327
23.287399292 -78.1194140344
23.749004364 -75.4146205673
24.8750419617 -73.2973466486
24.691570282 -74.2634514149
24.3584747314 -75.8106637444
25.6694564819 -76.5793925885
26.2506065369 -77.7928385575
25.3229904175 -78.6294052861
23.4243297577 -77.2681125298
23.2329559326 -78.9465091883
22.9647026062 -77.9882069418
23.6652183533 -79.2146220229
23.2478027344 -78.5799813654
21.4628486633 -78.6319207008
21.6620597839 -78.5120238265
22.3015136719 -74.8363946989
21.8829536438 -77.6222984973
22.9154586792 -77.0890477235
22.5553646088 -79.6192340573
23.9473514557 -78.9912435446
23.163066864 -81.9027518361
23.1220226288 -80.4375582175
23.8895931244 -78.9738191475
24.0324554443 -79.7930216383
23.3428459167 -81.2056920534
24.1366615295 -81.7301947666
24.4838027954 -82.0442979941
23.7283992767 -83.4534516588
24.5448493958 -83.9921432483
25.7724494934 -82.6424355379
25.261510849 -81.7250551986
23.0901908875 -80.7010289004
22.4052906036 -80.5794865125
23.8417682648 -81.9765028872
22.5244579315 -82.2388241915
24.647441864 -81.864595617
24.7702064514 -83.141792094
24.9256076813 -83.3395627579
23.9102916718 -77.7829806976
22.4587173462 -73.4015076252
22.445848465 -78.1088045216
24.6981563568 -74.2871434895
24.585100174 -77.7805997444
25.4552459717 -82.4431439083
25.0448894501 -80.7830557621
23.8513031006 -81.5226413579
23.7682056427 -83.0515103893
25.8014831543 -78.0717609337
24.6125774384 -77.028066173
24.972360611 -77.4298526111
24.1585121155 -79.3801002498
23.7458553314 -81.8852586946
24.6853237152 -80.0070134404
23.9646606445 -81.8625924033
25.5813865662 -82.2468726254
23.6464557648 -77.5029873585
24.232170105 -78.1197023801
21.8491344452 -74.5162431356
21.6357460022 -77.57045297
22.966255188 -78.2387079957
22.1358757019 -78.4237258481
20.8736114502 -80.1160428366
20.9742584229 -75.6298792621
21.8448982239 -74.403531943
21.2392482758 -78.4190853037
21.5112361908 -80.9733896872
21.812953949 -73.7752699036
21.7463111877 -73.4568770803
22.5145835876 -77.0162894847
21.7439479828 -74.5066135228
21.5687046051 -74.5184949608
22.4031620026 -75.011456357
21.9196205139 -75.470615398
21.4718036652 -75.5262447244
21.6680965424 -75.7661841233
21.2694377899 -77.3788473023
21.6182022095 -74.8157187417
21.8209991455 -71.3029582175
21.9673252106 -73.2230574626
21.6360034943 -72.5772965622
21.6195640564 -74.6750087189
21.1408596039 -76.0504033623
21.7808170319 -73.8337833275
21.481470108 -75.0186262967
21.9099578857 -75.0402419589
21.4917125702 -75.1608090369
21.5789985657 -69.1284735309
21.69622612 -70.0592298095
21.5867424011 -70.7331549405
21.982383728 -68.7119071787
21.9008750916 -71.6692541219
22.1577720642 -72.7320705675
21.939540863 -72.4323268959
22.6718502045 -68.1246237573
22.5368251801 -72.3654925344
23.3932933807 -72.0751724805
22.3482398987 -67.3861538745
22.4692935944 -69.1536411966
23.4925346375 -73.7633356875
22.9455986023 -73.7228801387
21.887254715 -76.9546384679
22.0074481964 -79.991219279
21.7917613983 -69.8112748063
21.4380455017 -70.6783033432
21.9590492249 -70.4965175096
22.226726532 -74.4881124034
23.149887085 -76.2457748382
23.329782486 -75.6504359281
23.1675701141 -78.0206215621
23.8682117462 -74.9093382909
23.7517700195 -75.7115334785
23.7436580658 -82.1161902451
23.7721195221 -81.0968141996
23.7298755646 -81.6981785211
24.645242691 -78.3889426306
25.4453620911 -80.7333138621
25.8180484772 -80.4488863331
25.8354377747 -79.5350314584
25.0038089752 -80.3352175251
25.1327972412 -80.6381590393
25.4088191986 -80.9794320195
26.0826148987 -80.8412343079
25.4024715424 -79.6529830253
25.1609077454 -77.4903625927
25.5067939758 -78.4416344651
25.8230781555 -78.6259996785
25.4290657043 -77.7321318871
26.2948055267 -77.5104804063
26.1808357239 -75.9814826976
26.3692760468 -78.1799183195
25.3693675995 -79.4212866636
24.8968219757 -77.6497281524
24.7986278534 -77.5523126932
24.9958152771 -80.6606627157
25.1854324341 -81.3186067675
23.7238044739 -83.9085043738
23.914100647 -80.7032009513
24.2364559174 -79.0340974794
24.7872028351 -82.9202416617
24.5349617004 -81.2997968623
24.6844959259 -75.5730832138
25.2761516571 -82.110113016
24.890209198 -79.0396672286
24.5520858765 -75.6516812754
24.5616893768 -76.8654735237
25.6098461151 -76.9073929107
25.1738700867 -75.2611048496
25.4371681213 -74.5582575743
25.5182380676 -77.4958276478
25.3127822876 -78.4944731541
25.6267967224 -81.0788929972
26.3019771576 -77.5887438476
25.7443351746 -78.1988672371
26.1594104767 -82.2685960065
25.5895709991 -81.5261374014
26.0163135529 -82.2259066403
25.4256420135 -81.7342484985
25.1748657227 -78.8422285918
25.4667263031 -77.5548046473
25.5157909393 -75.7585011515
24.9703521729 -73.9596688864
24.9466438293 -76.4341451188
24.7642250061 -77.0976019549
25.7985687256 -79.0383679196
25.5308265686 -77.449485639
25.2329559326 -80.8672650926
25.3784236908 -81.0969231813
24.1707057953 -80.4199884823
24.8751316071 -80.740607378
24.4712429047 -83.4183364599
24.4595031738 -77.6667463202
23.4431095123 -78.3251769414
23.514383316 -79.9801138798
24.0806274414 -80.1589473332
24.0585289001 -71.7656937613
25.393037796 -79.0445288287
25.3014621735 -80.8555916759
25.2766246796 -78.9967051561
24.8737869263 -79.8845686148
24.3159599304 -79.2971335231
24.3867301941 -76.8016276572
23.6324710846 -74.9371771626
23.6209487915 -77.2643359765
25.129283905 -77.2268044704
23.8907833099 -75.5290167585
24.7973842621 -76.3555835798
25.7389736176 -77.8463492038
25.2946071625 -74.3852283263
25.9916858673 -75.1858125342
24.9455375671 -77.9056076397
23.7597064972 -76.641446031
23.6967334747 -77.7958604217
25.5575695038 -75.2299199815
25.1866397858 -74.6154000481
25.7607498169 -74.1213758292
25.6182346344 -76.3426706729
25.1860599518 -77.3541388631
25.8078517914 -75.3382828587
24.9472827911 -73.1884155174
24.7542533875 -79.4176269141
24.3165512085 -79.956155359
24.1008281708 -80.4060737814
25.5089530945 -78.9864781236
24.6226787567 -80.0807561269
24.6671199799 -80.2427751218
24.4970016479 -80.6336402616
24.7269248962 -77.2622846431
23.9717388153 -81.1166009825
23.6023616791 -81.716993628
23.6793060303 -83.6785620099
23.7261810303 -81.6073728827
24.1450061798 -79.7066852792
23.6691474915 -82.181870414
23.3022689819 -79.9826417981
23.7079524994 -78.7181215198
23.5650215149 -80.4525221996
23.5646114349 -82.5288347073
24.1811847687 -83.6048526384
24.0498008728 -81.4324274436
23.8467140198 -79.8936030064
24.1896057129 -76.6391574198
24.3337898254 -73.5660127648
24.715265274 -79.1747367579
23.9368991852 -76.4497658945
24.3134555817 -76.1769542001
24.7554168701 -72.0833291922
24.2448539734 -77.484360364
24.8115615845 -77.3564968635
24.6434116364 -77.4080472451
24.1776180267 -76.2102033369
23.9543857574 -71.5799967352
24.5041255951 -64.3103742167
24.3383769989 -76.2722535059
25.173406601 -75.8676915683
24.8120555878 -78.7785816143
24.2896327972 -77.4854342657
23.6108913422 -75.7791366608
24.3347129822 -77.362295133
24.3371334076 -75.5811665118
24.4026165009 -67.1929435299
24.6957073212 -72.9816461862
25.1299343109 -73.7669631876
24.515914917 -77.0917295068
23.9239826202 -79.3787929433
24.4965362549 -81.8221454531
24.6682758331 -79.6596752394
25.8113327026 -83.617599068
24.9100952148 -79.5419198237
24.2931175232 -81.3773825859
25.0146656036 -83.6696493822
25.2576141357 -83.6332932155
25.8394641876 -84.272194351
24.3462409973 -79.5991209816
25.3303852081 -83.9994129565
24.9207572937 -78.2875891502
26.1610546112 -79.1480427107
25.4674167633 -78.8072312554
26.6016788483 -77.8196773944
27.1213569641 -82.3841962618
26.9257221222 -79.955495314
26.7075557709 -81.6524271242
26.9560680389 -81.3142759627
26.6958560944 -79.1133379693
25.8404846191 -76.4826883153
25.3182659149 -78.344377368
25.2939033508 -77.1100536816
25.0742416382 -75.6798467965
25.6076087952 -76.9956207536
25.8545970917 -76.8696087772
25.8247890472 -79.1004096962
25.669172287 -76.261828212
25.6210823059 -78.3155526787
24.9868869781 -77.3685198014
24.9040927887 -79.3998467674
26.3051280975 -75.9419073011
25.8395881653 -75.5703463447
25.9159564972 -70.263852249
25.2541294098 -74.372244116
25.1171512604 -74.0169365078
24.8180027008 -73.241979832
24.8709049225 -75.252847107
25.5762577057 -75.2782199654
25.3321113586 -72.4331661199
24.0603637695 -75.8065074577
26.5410556793 -77.2451017971
27.0325260162 -76.6531425302
26.3681297302 -75.0118425209
25.3902263641 -76.4381410058
24.9259223938 -78.9931321579
25.8125133514 -76.3561372495
24.0909099579 -76.6508863742
24.5911960602 -75.7766139237
24.6981925964 -78.0889553303
26.2564582825 -80.6071098799
25.3313484192 -82.1186248233
25.2963886261 -75.1930305277
24.6533908844 -81.1913555659
25.1742153168 -80.70244179
25.3088645935 -81.3073249305
25.127040863 -81.8481532644
24.8180599213 -75.4419472972
24.2585086823 -75.3130352265
24.7020645142 -72.808791709
25.1647872925 -76.2336719828
25.0949745178 -79.5452630498
25.1037769318 -79.1966765757
23.8608875275 -78.1034734852
23.9087409973 -77.3822399379
23.5379314423 -78.2718566642
23.4205741882 -72.7081647073
24.0151901245 -76.1232620116
24.1083240509 -82.2586935903
24.6155872345 -75.223027785
23.5875644684 -80.4514020968
23.7191200256 -74.6045516274
23.7603702545 -70.2352042005
23.4152641296 -72.0591703346
23.8569488525 -77.9785744834
23.4336967468 -80.3919506628
23.8186912537 -76.5879443138
23.7365570068 -79.5183184175
23.7872447968 -79.5885930272
24.1172237396 -76.2287090436
23.7927970886 -78.8728367939
24.1963157654 -78.4734167472
24.4430522919 -78.5864808397
24.5375347137 -74.5057552837
23.9732608795 -74.9145131565
24.6857795715 -73.3865443299
24.7705020905 -77.0579846841
23.8980560303 -76.1761071194
24.236831665 -75.7486845875
23.6958694458 -81.2042648564
23.5875167847 -76.9948757064
24.697977066 -77.8798535169
25.284696579 -82.3964527296
25.1752166748 -77.6562668661
24.8729553223 -81.5185471894
25.6714057922 -80.4648956105
24.8528652191 -78.502518896
24.9941043854 -80.5849919241
25.0781955719 -80.0732176778
24.7368030548 -80.1819884505
24.0234260559 -79.0472977152
24.4682731628 -78.783398663
24.6346092224 -76.976175638
24.4949970245 -81.8826903302
24.1575298309 -83.6306189713
24.4741840363 -85.7620201763
24.0287952423 -81.1656868223
24.2764377594 -74.7140943585
23.5614585876 -77.9218529406
23.7083587646 -79.288311943
23.6044273376 -75.6698805287
23.0760612488 -75.4121197385
22.1300754547 -77.0734056808
21.5461120605 -79.4759266151
21.5434856415 -75.2404085787
21.7937049866 -79.8954286216
22.1711788177 -80.4100645362
21.9273204803 -80.3032578557
22.0596694946 -80.1758274491
23.1909503937 -78.692833512
23.7121219635 -77.7108201236
24.2255802155 -81.1883835088
23.4164867401 -80.3022850256
22.452753067 -78.1172969321
21.9960727692 -80.194511256
21.8632278442 -78.7304155621
21.9124355316 -79.0552067658
22.8956890106 -76.5254291324
22.0878391266 -81.1336004333
21.7485370636 -77.5764670889
21.593957901 -80.3430769444
21.8057403564 -77.7675193108
21.8349304199 -82.2806232284
21.6197605133 -78.5743982606
21.9909515381 -77.5039473059
22.1544380188 -76.1368209135
21.7550926208 -82.5683988392
22.224363327 -84.3198685492
22.6520519257 -83.7283692488
22.2103843689 -84.2370949653
22.1981258392 -79.5756774419
22.6884250641 -76.1679327048
22.5136165619 -73.6237109529
22.1773986816 -72.0371714312
22.311460495 -75.7612486108
22.128036499 -76.0115156434
22.8057670593 -75.5969533771
23.8920650482 -65.2507685884
26.523525238 -72.0464268663
24.6734733582 -76.6206324117
24.9476127625 -79.3339819264
25.4691696167 -81.0615180972
26.7244415283 -83.0688080844
26.2040996552 -86.2338212877
26.9840698242 -87.764764135
23.7660617828 -86.8903874976
24.5001811981 -83.5665082281
24.9905509949 -85.0372122112
25.1134872437 -77.2481116414
27.644361496 -81.0813684235
28.3792495728 -80.9605253652
32.3112564087 -85.3244793023
23.1830291748 -86.9488828846
28.5289554596 -84.3501778019
28.9372882843 -85.7910747342
28.148639679 -85.1530253758
32.3740272522 -87.2193690069
26.240398407 -87.4931369871
25.8209857941 -89.1688316964
24.580821991 -87.0137263247
25.1839179993 -85.5740823951
26.0462646484 -85.9792861116
25.8342323303 -87.9851742547
25.0010719299 -88.4275804123
26.527671814 -86.3272514922
27.2315063477 -81.5503376813
29.4395389557 -83.1859664593
28.7404899597 -86.342620062
28.3213005066 -88.6247052772
27.4769859314 -85.5011459267
29.1423606873 -85.3434370324
28.578004837 -85.477992905
27.3658428192 -85.2159161822
28.7668685913 -79.205353216
30.7924613953 -84.4649236927
29.5051879883 -87.4513359049
28.5818748474 -84.5659922768
27.7952957153 -87.3257561986
28.7581539154 -87.80080993
29.695514679 -87.4424931263
32.9228782654 -90.6458754455
31.6355953217 -91.0904865991
30.4734363556 -93.3401128891
27.4129371643 -92.196251185
29.8248939514 -92.2552309723
29.0544490814 -92.6119756754
27.3382530212 -92.7938409479
27.7895355225 -90.9382547658
27.0302734375 -91.2686094106
26.052318573 -91.7773143548
26.8988132477 -89.1594397117
28.0310001373 -89.8415043557
28.7622051239 -92.6314870584
27.3824310303 -92.0837531007
25.7959651947 -95.3005731223
24.7183837891 -95.8641991252
25.6452846527 -97.3328179408
28.0535259247 -96.3027385253
27.7998352051 -94.3487104698
29.1572494507 -97.7510951601
27.3353805542 -97.4972802367
29.5885448456 -95.1571356542
28.1753311157 -95.9993327042
30.6802940369 -95.9382723711
29.8705425262 -94.4380502804
28.8941764832 -95.1510718953
30.5256271362 -94.6891288646
27.982131958 -95.0828405558
29.9400691986 -89.8678481401
32.4062728882 -91.4515380998
32.215927124 -91.8870304567
31.0560493469 -95.3123125697
30.2612113953 -97.5006868598
30.7176628113 -93.6160083394
31.0046787262 -94.1635677072
28.7459373474 -95.3485087647
30.6369037628 -95.3053267724
28.4682121277 -96.6300772064
26.1278305054 -96.7546559897
29.5180416107 -97.2281397793
24.592250824 -97.6226237185
19.9570407867 -91.9018682379
24.2070674896 -91.9242176265
23.0597419739 -95.8520039584
23.4477176666 -97.0372838444
22.0212726593 -98.9341517647
23.4540977478 -93.8427691846
22.7794380188 -95.2585875222
22.7373275757 -98.4780413957
23.5308952332 -98.9958368474
24.5073451996 -91.464740864
24.6908626556 -94.0374440308
23.5224590302 -95.9625513958
20.3296394348 -98.2527933613
21.5834960938 -93.3094943583
23.3646888733 -93.9261854939
25.5364589691 -95.071363087
24.3865890503 -97.2017015699
23.6693477631 -98.1436390781
25.1996212006 -93.7135131764
21.8569488525 -95.5629548296
21.3874206543 -98.4333803008
21.0720386505 -97.1715034067
21.0457172394 -97.1683632035
22.1325721741 -95.6936091871
23.2049655914 -95.8684555402
23.111951828 -96.5381651089
24.1373901367 -96.2858486062
22.9161014557 -95.6950898
21.5849151611 -94.1960256122
18.7317352295 -96.2334508006
21.1528148651 -85.6844456504
20.7653884888 -93.7472020766
20.0696849823 -94.8125791845
22.2057437897 -95.2171998225
22.3525428772 -97.0451408336
22.1016311646 -95.6637830721
22.8624610901 -97.839997502
22.1416130066 -97.4065478801
21.9157180786 -98.7128814905
22.2215194702 -100.179484656
22.3437519073 -101.684552721
20.818195343 -99.6039479315
21.1054439545 -94.7794780964
23.5363349915 -95.6620758364
22.019908905 -98.7693064222
22.1024856567 -99.4561655556
21.6844520569 -98.2927179542
21.8390712738 -98.4324235954
24.1751251221 -95.3376779551
20.61054039 -96.118054168
19.0876483917 -95.1037230843
19.1107273102 -96.5766604569
21.6356048584 -94.9874409358
20.0586662292 -95.3050263642
19.4220218658 -95.2638095098
20.3664073944 -85.159712371
20.9271869659 -91.2804410452
22.0682086945 -93.1560887638
21.415140152 -91.3311270048
20.7370071411 -91.1982475908
21.764919281 -90.104177956
22.256772995 -90.9939832388
21.0390319824 -91.687484496
20.9805755615 -93.1439201342
20.9912605286 -86.7633928145
21.090089798 -91.2167952137
24.8747463226 -91.3217268006
24.4913444519 -91.6977919561
22.6801147461 -90.3634266112
23.7316417694 -91.0667496878
21.4995975494 -88.4302213129
22.1301002502 -83.3966667434
21.3853206635 -81.0066082893
21.9795417786 -79.646185976
21.5172233582 -85.7631292821
21.6224536896 -87.0385479591
21.3154354095 -90.1673340588
21.6583347321 -89.2098941255
23.2396259308 -93.1482956925
22.0923862457 -91.939442158
21.8434104919 -93.4620598066
22.986415863 -95.3802176469
22.616437912 -94.0290030564
22.5821456909 -88.3543403874
23.0941448212 -89.6558918429
22.4215106964 -91.8629465853
22.8920860291 -91.1115520175
20.3252906799 -91.7473584902
19.0963459015 -90.8679990699
