rmsd and score between current and native structure
rmsd		score
repacking frequency for this run is 10
18.0579910278 -66.3155434785
17.3828601837 -69.7158307818
17.4540195465 -66.8118623861
18.3932552338 -65.9635866592
16.0104961395 -70.9471710609
16.8173809052 -63.2966667388
16.6371326447 -65.6545230488
16.4155387878 -60.7346440649
17.9706783295 -67.0111812406
16.6050224304 -68.6314340091
16.1449432373 -69.741068097
16.3364505768 -69.6579360152
17.3327598572 -70.3205691339
17.2278194427 -69.2749064511
18.4559192657 -67.8770835814
19.7512207031 -66.931661096
18.4118309021 -66.8449822215
19.6471576691 -69.9273876385
18.4023666382 -69.1822059249
20.3703289032 -69.3956755396
17.8488388062 -72.2482156229
17.4162750244 -69.8848587761
17.6199169159 -70.4550425548
17.2533016205 -69.5025411524
17.2053661346 -73.8596018287
17.337720871 -73.6557681828
15.2121610641 -71.3399136685
15.7583751678 -71.9950727788
16.014547348 -68.5536542557
15.9443731308 -62.511476172
17.0126991272 -62.8569187869
17.3228321075 -60.5635877422
18.0209674835 -56.329309673
17.2073612213 -59.6231435434
17.80585289 -64.9261176154
17.9690303802 -66.0383292858
17.4867591858 -68.4903061279
17.3940448761 -69.7311992226
17.8281288147 -69.9606657204
17.3371124268 -70.4976009289
17.4315795898 -71.6567330523
17.0946292877 -71.1242385871
16.0500659943 -66.0623241889
16.7959079742 -65.3353393946
16.9690570831 -70.5200889381
17.2906913757 -71.4561396956
17.2294139862 -73.0915905162
17.4641208649 -71.1298533004
17.9789218903 -70.7488727316
17.4555740356 -73.4419872311
17.2569828033 -72.9929673014
17.5536842346 -72.2934423715
17.7654094696 -73.9308483489
16.8383369446 -72.5535511327
17.7045612335 -71.3471415065
17.0851078033 -73.6946937351
16.5708866119 -73.125626631
16.4588813782 -71.1887808749
16.8887271881 -72.4287416565
16.8116931915 -73.5059689042
16.927318573 -73.4266583416
17.6853847504 -71.8170267195
17.819770813 -71.9739890374
18.1056575775 -70.7780473598
16.6339645386 -71.9669370478
17.54322052 -74.6421593367
18.9902324677 -74.4909929712
18.9364433289 -71.6765625509
17.2638549805 -71.8804639108
18.130777359 -72.5787315325
18.0588550568 -73.4679287371
16.7668838501 -72.5121570534
17.8689975739 -73.4394357947
17.0534744263 -73.6451635416
19.9191131592 -75.3974353254
18.3382663727 -75.105669201
18.9321022034 -74.2841430925
18.3379478455 -73.9499955326
18.1593341827 -73.7597276015
17.7145748138 -70.6976710736
18.2022781372 -74.1376453195
17.9757061005 -74.2882024152
17.3241901398 -73.8621119984
17.2397003174 -72.1128702326
16.8700275421 -73.7807834387
17.8841609955 -71.2961547343
19.2220954895 -71.1372825719
17.2391586304 -69.5116028225
17.1051044464 -74.4291089127
19.3922863007 -74.0545592193
19.2356071472 -70.3647586604
17.4265041351 -64.4304702169
18.8766212463 -67.3313608059
17.1473941803 -69.4694606417
19.2857704163 -68.8755479044
17.9100131989 -67.28569641
19.5372028351 -71.2059048383
18.5162029266 -71.5877539749
19.3022651672 -73.4502632865
17.3851547241 -69.7259837415
16.9859390259 -71.7635830935
19.0029392242 -73.2721392902
18.0792560577 -72.2584327727
17.2318630219 -72.5510114764
18.6151428223 -72.6279862421
18.1198158264 -71.7351497563
17.8714675903 -71.3147180811
18.349527359 -69.2058972671
19.3223514557 -72.0543192435
19.5512809753 -69.1693231918
18.1276130676 -68.6162445162
19.2555503845 -71.0270707578
20.8335018158 -70.1049453391
19.5530090332 -69.6206313413
20.5713443756 -67.7434917444
18.7478961945 -67.3115418266
18.1061592102 -69.4058666232
19.5349349976 -69.3185420957
18.5431232452 -69.5045700883
17.7881965637 -71.2765945467
17.555021286 -72.7110173811
17.795583725 -69.8011974271
19.4557113647 -70.3177646189
21.8686485291 -70.9008351169
19.5994796753 -69.3167619792
17.6109333038 -69.0496783439
16.7240333557 -67.5538685633
16.1982936859 -68.974283246
18.3282432556 -69.1359969693
18.7439918518 -70.6592710097
16.3502521515 -69.3131161946
18.5920200348 -70.4347103225
18.5191001892 -71.2527516023
18.3863697052 -70.8295194733
18.2089939117 -71.6019974667
18.2624816895 -71.092129396
18.1921081543 -69.246347298
18.155500412 -70.4786370055
19.8290424347 -69.1334297689
21.2546215057 -68.2253866701
19.0073261261 -70.8679480723
20.4866867065 -70.8966125016
20.239906311 -69.0166059744
21.0930747986 -64.2124689467
18.2144088745 -67.2377625554
17.7987995148 -67.6281087228
19.1649227142 -68.2795436341
17.8509063721 -68.243829652
18.7265033722 -65.1198579262
18.2541656494 -62.5638853525
18.5442848206 -64.79886386
17.0453109741 -66.8381788617
16.8379898071 -67.556958234
17.0607700348 -69.1185900841
16.7198219299 -69.0088727977
17.5214309692 -67.0585753997
17.3650836945 -66.9809848931
17.1282901764 -69.2908433298
18.4823284149 -65.4938789078
17.8674945831 -67.3230803391
17.5877342224 -67.1915030464
17.9135570526 -71.8135639223
17.6557674408 -63.7737723332
18.5197811127 -70.1808784072
18.8496990204 -76.2227705433
20.3678703308 -69.1912933362
20.3763484955 -71.37673771
20.2817058563 -70.1815004327
21.5294895172 -73.2038734716
21.3950481415 -71.297983271
20.1687793732 -76.1295373275
19.9361000061 -78.0112654001
17.2347183228 -74.9114554818
18.8575019836 -75.7910552656
16.4583644867 -75.3564520494
15.8178548813 -75.5722674647
16.5980968475 -78.597020549
17.806388855 -75.5187782002
17.1667785645 -77.0219186487
16.2313632965 -77.5387853829
16.3928794861 -72.3183099984
16.8477077484 -73.1706138492
16.5782146454 -75.2586443434
17.1051998138 -75.7883192534
18.6300029755 -74.4841758153
17.5556182861 -77.186888634
17.63621521 -79.8288040915
17.5351905823 -74.1810710746
18.2905769348 -72.2316502802
15.542016983 -73.1123487177
16.8165855408 -73.6548983758
16.7097244263 -70.9207670228
17.7324810028 -70.0054159551
18.0483627319 -72.4463683902
19.1024131775 -70.5914074092
17.3756637573 -68.6495842358
16.8041095734 -69.8389353623
19.0701713562 -72.1958415216
19.8420524597 -68.1430346985
18.3227310181 -66.642339214
19.1974582672 -69.7171089918
19.2221508026 -71.0047345345
20.5682754517 -74.6312343874
21.4245605469 -70.9027180619
20.6224651337 -67.1480250573
19.4027862549 -71.8630797704
19.3670864105 -71.8024651886
19.5371303558 -69.8853189854
18.8893241882 -73.6716402475
19.1767578125 -72.8353114887
20.1377124786 -68.8064672976
19.8745098114 -69.7789728148
20.8689651489 -74.8800357843
19.4604167938 -74.8041798982
18.9174404144 -73.2186251797
20.5284996033 -72.7881188561
19.3271198273 -72.8935952118
18.3604755402 -71.4564525403
19.7223072052 -76.9639137371
20.4071655273 -74.0547803876
20.7638912201 -74.8448208378
20.479888916 -76.7179176675
21.504447937 -75.3936762095
19.6777496338 -76.2345260615
20.7719669342 -78.4488700766
21.4077243805 -79.6468849078
22.0361213684 -74.3386469208
21.1087970734 -77.2124473364
20.3737659454 -76.4704350999
20.1523227692 -78.1320663333
20.021150589 -75.2021003286
19.2737464905 -72.9725253544
18.6570301056 -76.1175184986
21.1923389435 -74.9837910643
20.0884151459 -74.5430154106
20.4488143921 -72.9157298626
19.2633113861 -76.1942122267
18.5580615997 -75.1727540145
17.9916324615 -72.5144196583
17.1724510193 -71.4284292962
18.5414772034 -73.6713460408
19.2311191559 -73.784388566
19.4167804718 -75.265527953
19.0770130157 -70.9132105403
19.4466533661 -70.9006570089
19.4800834656 -68.6448353964
18.5802440643 -73.851496402
19.1596927643 -74.4463844276
20.8551540375 -71.60065041
19.1691150665 -72.2158694073
19.4496307373 -72.7242166835
18.042881012 -72.9404399912
17.2943248749 -70.7703306802
17.5404758453 -71.3152207538
18.669713974 -73.5915631625
20.5254459381 -72.219505979
18.844625473 -72.3251917435
17.4951324463 -73.8209658039
18.1897792816 -68.9499116284
19.4454269409 -72.753420885
18.5799980164 -76.5650516093
18.5985660553 -73.2338799759
18.0246334076 -69.1537041577
18.2762794495 -74.385177287
18.8513469696 -74.7942468587
18.5015277863 -76.7057627284
18.2335300446 -74.0724383692
18.5403461456 -74.9981432919
19.2144260406 -74.3880595092
17.9721546173 -72.3672013578
17.8698215485 -72.6892383068
18.8578872681 -73.0662408748
17.8791999817 -73.3178810531
17.7015323639 -80.0824383359
19.6820011139 -76.9139352298
19.5272789001 -76.4445318891
17.6092033386 -77.9277700814
16.9586772919 -75.6726412327
16.3635234833 -75.4831836209
16.4976348877 -74.9131587992
16.8864841461 -76.509706249
17.1501064301 -74.5275858606
18.997592926 -76.288029243
19.0632019043 -70.8357114163
18.7806720734 -75.4634447383
17.196685791 -75.0691416884
16.8406219482 -67.2771872789
17.3665618896 -63.3287029996
17.2504959106 -71.2152768591
18.5426464081 -71.8187945019
17.5685348511 -71.1695145881
18.0055541992 -73.6195854508
20.9077739716 -73.0939883625
21.8997077942 -71.9275490412
20.9929141998 -75.2226454519
18.8275871277 -73.3414048547
20.6123008728 -72.7756164977
20.4715137482 -71.4224720274
20.1116962433 -72.2002989716
18.8262386322 -73.1360641589
20.2358207703 -70.7728861545
18.3692531586 -71.3968915336
18.9892482758 -70.9390887192
19.9701366425 -73.6310744785
20.6645069122 -72.1210177164
20.6254444122 -73.5510320395
20.271697998 -71.012881102
19.9934558868 -72.500204761
21.2477321625 -71.8944833335
20.5957069397 -71.9892320718
18.9099006653 -70.9167950066
20.0940208435 -75.0138540647
20.5537261963 -71.7004746377
20.4645843506 -70.1545151023
21.1076278687 -73.6951138129
22.0026245117 -74.4598201493
21.324174881 -77.0250271381
21.5130634308 -74.2778068342
21.6431922913 -75.241559054
21.928691864 -74.8834466271
21.4915866852 -76.9789966463
20.698633194 -73.1552640873
21.7404098511 -74.8482154555
20.6957950592 -71.3900187549
21.4142036438 -70.3085490202
21.0099086761 -70.4595044767
20.6924934387 -72.6568544915
21.0611934662 -72.4840906599
22.0768985748 -72.5632071592
22.2246894836 -73.0918927516
20.8283805847 -70.6597713921
20.6477622986 -71.3090732915
20.3348026276 -72.0110977703
20.160993576 -76.1126057983
19.8109092712 -75.3694850844
19.8066940308 -74.3927377468
20.3787117004 -76.6124460203
18.9173374176 -75.6913139017
18.726272583 -76.0512536659
19.5094566345 -74.6615917203
20.2683391571 -71.4000628679
19.1253299713 -77.9238585322
19.3519229889 -77.3438182034
18.9005870819 -76.1773064491
21.0558624268 -72.193192728
19.6596927643 -72.782058645
19.6540050507 -76.7163827581
19.7032432556 -77.1812002619
17.9261016846 -78.198441215
16.2993545532 -80.9835695988
17.718164444 -79.2233392817
17.8936462402 -79.0613368702
18.076883316 -78.7885168349
19.4160461426 -79.68554195
18.7603282928 -75.639962014
17.7828998566 -79.3329786205
17.0001068115 -80.9037969922
18.1587238312 -77.059189368
16.2907218933 -75.6028228466
18.3118534088 -77.1491644518
18.9448490143 -77.1418942552
18.7487068176 -78.6998795517
17.2471942902 -75.5238215409
17.7188930511 -76.3735996677
19.5668678284 -75.8664725838
17.3701629639 -79.3984868223
18.8061676025 -77.3730393725
19.2978954315 -70.5935554497
18.7233982086 -73.9823803633
17.5165786743 -72.6879434451
18.1035804749 -73.3947283867
16.2128620148 -72.0151329028
17.507358551 -74.2391243206
17.5289859772 -71.0648872916
17.4112148285 -68.680645271
17.933013916 -74.0427483529
18.2163391113 -72.9113296608
17.4969520569 -72.3891696292
16.6317710876 -69.5693564495
18.3118419647 -73.9652116759
18.434720993 -75.3071787964
18.2718677521 -73.6224066281
18.8851261139 -74.1339070452
18.7900466919 -74.954492086
20.4575614929 -70.4772580819
20.4227962494 -72.7122747036
20.1542301178 -77.2160834353
19.7234535217 -75.3059380871
19.6426200867 -76.3754570615
19.955532074 -65.095999326
19.6049728394 -67.624705746
19.9236488342 -68.8638644522
19.6969852448 -73.4828270346
19.4156417847 -72.8359453797
18.7047080994 -71.8888770879
18.8425788879 -75.4300214811
18.9246578217 -73.422531103
19.5872039795 -75.97195913
20.1096611023 -73.7643786282
19.2788486481 -73.7003809567
19.6425075531 -78.7176111751
19.1365814209 -78.071385925
19.1590309143 -75.5397518495
18.6262683868 -75.7425088237
19.4188556671 -74.2313311513
19.4841194153 -76.1762224534
18.7128314972 -78.6588373029
18.5771331787 -78.3545702376
18.2703018188 -76.5507109582
19.073431015 -75.863629433
19.207857132 -74.6842861207
20.0516700745 -70.6389111034
19.2337532043 -75.2160906345
18.0915641785 -76.2625533473
18.4124755859 -73.6756246662
19.0630836487 -73.4699846038
18.4375286102 -70.7695797196
18.5852222443 -76.2089095767
18.8067264557 -78.4466854173
18.7772731781 -72.6256346748
18.3664512634 -73.3212896373
18.7477321625 -76.5423854437
19.5510635376 -77.6066216033
18.4888572693 -78.2522971858
17.8469924927 -78.2105156539
18.5680751801 -76.621925222
19.4275989532 -75.9788478618
19.0076732635 -77.3672393006
17.9262466431 -80.4693289169
17.7122898102 -80.0357240204
18.1717414856 -80.0754557367
18.039522171 -78.0176123935
18.2576904297 -79.9818978375
17.856710434 -78.3740742469
18.0807418823 -82.6823019985
18.3369197845 -81.2546108398
18.2721290588 -82.2018887874
17.7761878967 -80.3047140343
18.0276527405 -80.3069608242
18.1434669495 -79.5689111583
17.9773406982 -76.2550176501
18.3173179626 -73.4820692028
18.6772937775 -76.381484744
18.9298019409 -73.2677619145
18.6891288757 -77.7208955335
18.6169605255 -77.2529599576
17.9460086823 -78.1177634237
18.6746730804 -77.146643877
19.6346492767 -73.8230859553
19.6332302094 -75.6715560959
18.2279129028 -78.9807113215
18.4493083954 -76.257421211
18.9544010162 -79.3289592979
18.539440155 -76.9085994415
18.046459198 -79.5535371345
19.3567771912 -75.64726184
19.3517208099 -78.4199748142
18.9244194031 -82.0368471839
18.8669204712 -77.8898556112
19.67004776 -73.4016061694
20.0594367981 -72.8986842117
20.0372486115 -74.6120731087
19.6746368408 -76.0572470271
18.7414989471 -76.585090079
18.6431980133 -78.6252406916
19.2167129517 -80.3193209658
18.4556064606 -77.0508510308
17.6435470581 -76.448929374
17.9655914307 -74.3843668812
17.9021930695 -75.790326149
17.492193222 -72.7512792651
17.9048614502 -69.737677608
18.7051544189 -73.6040025108
18.7821769714 -72.27529093
18.8670787811 -73.5234634678
18.7385616302 -77.2260331274
18.0795440674 -78.1502107173
18.5705909729 -75.0871028028
17.6651096344 -72.6809344118
17.4820690155 -69.1748872535
17.4116916656 -71.588037425
17.6965122223 -74.7440093883
17.93501091 -72.9126416157
17.8295993805 -72.7363430353
18.4208240509 -72.7817646968
18.7200984955 -74.3645010766
18.4558315277 -77.968462327
18.5669612885 -75.5753015826
18.4769935608 -73.5629692978
18.7194499969 -73.2568886063
18.828622818 -76.07404664
19.1763973236 -75.2856831907
19.0965690613 -76.5487903337
18.8775424957 -75.2314570167
18.7506694794 -74.0066114464
18.3328018188 -76.6020682101
18.2588672638 -75.3828541958
18.2586746216 -77.7380468939
18.2978076935 -79.0757669306
18.3019046783 -79.7577545853
18.3396663666 -78.5994051622
19.0886268616 -80.6652050842
18.5611858368 -83.8182265771
19.1148090363 -82.5385614686
19.3774852753 -80.8243258968
20.3733291626 -79.3479243415
19.8879413605 -82.4583856209
18.9066429138 -78.2406026931
19.5585422516 -80.3170825088
19.5371513367 -78.5160247711
20.1006660461 -78.3366693895
19.9127483368 -75.4915012728
19.0639915466 -76.4709218355
19.349067688 -77.0369530008
19.2415790558 -78.9531445834
18.8428897858 -77.5481280716
19.1514453888 -79.6874934126
19.3258953094 -80.559986473
19.498790741 -80.0062699858
19.4842834473 -83.6075859101
19.3050079346 -79.4979268686
20.2594203949 -77.6709197437
19.8145561218 -79.7286240312
20.0684108734 -79.0350297348
20.374458313 -81.8753494044
19.7010383606 -82.5739328697
19.4692554474 -82.5436476125
19.2247371674 -87.3756455577
19.5975074768 -82.1308861836
19.4322719574 -79.528590671
19.6067142487 -80.3197657169
19.0323162079 -77.6841549274
19.5781898499 -75.1271644927
19.4998683929 -72.9285870786
19.9758834839 -78.17477286
20.0775508881 -78.1140385405
19.5184173584 -79.927065782
19.4842281342 -77.3802727053
19.7626743317 -81.103925227
19.4339962006 -83.2626351443
19.5190734863 -83.1776139121
19.8485298157 -83.9446556219
20.9014549255 -80.3496308589
20.3382568359 -83.5014604049
19.8737926483 -81.4779936722
19.6663665771 -81.9443893596
19.7917671204 -82.8767131711
20.0649147034 -80.1288795897
19.2632579803 -80.2852685406
20.7481594086 -74.8350761771
20.9861621857 -77.2757105549
20.3026180267 -74.7929246043
20.8274459839 -78.8032566986
20.0540790558 -81.5003958316
20.5474338531 -78.8024713173
19.810125351 -79.2944738958
20.202583313 -77.8435870891
20.3557090759 -83.3145445354
20.7834758759 -81.3183068716
20.4703006744 -80.206331929
20.3503818512 -80.0656434754
20.0539798737 -76.6413043249
20.7388572693 -77.966069105
19.8490467072 -80.7373742249
20.2063789368 -79.563384381
19.9484329224 -78.9846622716
20.0662403107 -79.5305198303
20.159620285 -80.9571818823
19.7092113495 -79.263756493
19.8124485016 -81.2762833116
19.1258602142 -82.7719581011
19.2947635651 -80.1678396505
19.3001174927 -83.011945438
19.5379505157 -81.0293291389
19.9799613953 -79.7543604224
19.1817016602 -79.0160022765
19.1284332275 -78.4806920569
19.4884109497 -80.3769271371
19.7172622681 -79.1985530663
20.9024028778 -74.6326871728
19.7388763428 -77.4179973858
19.9477386475 -80.4758872289
19.6813163757 -78.2956688631
20.1110343933 -77.8967406139
20.2622947693 -79.1102074566
19.3769168854 -76.7537399401
19.3081417084 -75.8248937532
19.0562705994 -78.244847596
19.1290054321 -78.2078863899
19.3725090027 -80.4074512262
19.0459651947 -78.5948564818
18.6538524628 -79.1463187054
18.8866920471 -80.1070981839
18.5531101227 -78.8780397431
18.8787822723 -76.4118877076
19.1735610962 -78.5866803797
19.415927887 -82.6525218747
20.6625003815 -76.8766006275
19.8353691101 -78.7457767745
19.5843772888 -80.0009570951
19.6282539368 -81.3838744089
19.6996879578 -78.6377586146
19.3619709015 -78.3304855185
19.5222797394 -80.1386178269
19.511472702 -81.0871621796
18.9723148346 -81.2381010021
19.2188415527 -77.5973838175
19.0253124237 -70.5060079149
19.3514556885 -69.5845302692
18.8816986084 -67.9132772329
19.3621826172 -77.0426706613
19.8717098236 -76.011475095
18.6359558105 -77.0306331997
19.704788208 -80.5061403342
20.1659660339 -77.2682415409
19.0750102997 -76.8871941529
18.6850910187 -74.7027831169
19.3701095581 -79.1044418426
19.9814090729 -79.7780268308
19.5195217133 -77.6982758676
19.5722942352 -72.8853031948
20.6179180145 -67.8897469889
